"alignment_key","book_id","chapter","verse","alignment_num","origWordsText","origWordsCount","origWordsBetween","targetWordsText","targetWordsCount","targetWordsBetween","alignmentText","alignmentTxtFrequency","originalWord","lemma","strong"
14370,"mat","26","6","0","τοῦ δὲ Ἰησοῦ",3,0,"Now",1,0,"τοῦ δὲ Ἰησοῦ = Now",0.6006006006006006,"Ἰησοῦ","Ἰησοῦς","G24240"
14372,"mat","26","6","2","τοῦ δὲ Ἰησοῦ",3,0,"Jesus",1,0,"τοῦ δὲ Ἰησοῦ = Jesus",0.6006006006006006,"Ἰησοῦ","Ἰησοῦς","G24240"
14519,"mat","26","17","8","τῷ Ἰησοῦ",2,0,"Jesus",1,0,"τῷ Ἰησοῦ = Jesus",6.606606606606606,"Ἰησοῦ","Ἰησοῦς","G24240"
15033,"mat","26","49","2","τῷ Ἰησοῦ",2,0,"Jesus",1,0,"τῷ Ἰησοῦ = Jesus",6.606606606606606,"Ἰησοῦ","Ἰησοῦς","G24240"
15058,"mat","26","51","4","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
15208,"mat","26","59","10","τοῦ Ἰησοῦ",2,0,"Jesus",1,0,"τοῦ Ἰησοῦ = Jesus",3.303303303303303,"Ἰησοῦ","Ἰησοῦς","G24240"
15359,"mat","26","69","16","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
15386,"mat","26","71","14","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
15434,"mat","26","75","6","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
15460,"mat","27","1","13","τοῦ Ἰησοῦ",2,0,"Jesus",1,0,"τοῦ Ἰησοῦ = Jesus",3.303303303303303,"Ἰησοῦ","Ἰησοῦς","G24240"
16207,"mat","27","55","4","τῷ Ἰησοῦ",2,0,"Jesus",1,0,"τῷ Ἰησοῦ = Jesus",6.606606606606606,"Ἰησοῦ","Ἰησοῦς","G24240"
16249,"mat","27","57","15","τῷ Ἰησοῦ",2,0,"of Jesus",2,0,"τῷ Ἰησοῦ = of Jesus",0.3003003003003003,"Ἰησοῦ","Ἰησοῦς","G24240"
16256,"mat","27","58","6","τοῦ Ἰησοῦ",2,0,"of Jesus",2,0,"τοῦ Ἰησοῦ = of Jesus",6.906906906906906,"Ἰησοῦ","Ἰησοῦς","G24240"
16674,"mrk","1","1","3","Ἰησοῦ",1,0,"of Jesus",2,0,"Ἰησοῦ = of Jesus",9.90990990990991,"Ἰησοῦ","Ἰησοῦς","G24240"
17015,"mrk","1","24","3","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
17561,"mrk","2","15","13","τῷ Ἰησοῦ",2,0,"with Jesus",2,0,"τῷ Ἰησοῦ = with Jesus",0.3003003003003003,"Ἰησοῦ","Ἰησοῦς","G24240"
19094,"mrk","5","7","8","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
19309,"mrk","5","21","2","τοῦ Ἰησοῦ",2,0,"Jesus",1,0,"τοῦ Ἰησοῦ = Jesus",3.303303303303303,"Ἰησοῦ","Ἰησοῦς","G24240"
19403,"mrk","5","27","3","τοῦ Ἰησοῦ",2,0,"Jesus",1,0,"τοῦ Ἰησοῦ = Jesus",3.303303303303303,"Ἰησοῦ","Ἰησοῦς","G24240"
21809,"mrk","9","4","9","τῷ Ἰησοῦ",2,0,"Jesus",1,0,"τῷ Ἰησοῦ = Jesus",6.606606606606606,"Ἰησοῦ","Ἰησοῦς","G24240"
21813,"mrk","9","5","3","τῷ Ἰησοῦ",2,0,"to Jesus",2,0,"τῷ Ἰησοῦ = to Jesus",1.8018018018018018,"Ἰησοῦ","Ἰησοῦς","G24240"
23262,"mrk","10","47","10","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
23842,"mrk","11","33","2","τῷ Ἰησοῦ",2,0,"Jesus",1,0,"τῷ Ἰησοῦ = Jesus",6.606606606606606,"Ἰησοῦ","Ἰησοῦς","G24240"
26001,"mrk","14","55","10","τοῦ Ἰησοῦ",2,0,"Jesus",1,0,"τοῦ Ἰησοῦ = Jesus",3.303303303303303,"Ἰησοῦ","Ἰησοῦς","G24240"
26184,"mrk","14","67","12","τοῦ Ἰησοῦ",2,0,"Jesus",1,0,"τοῦ Ἰησοῦ = Jesus",3.303303303303303,"Ἰησοῦ","Ἰησοῦς","G24240"
26833,"mrk","15","43","22","τοῦ Ἰησοῦ",2,0,"of Jesus",2,0,"τοῦ Ἰησοῦ = of Jesus",6.906906906906906,"Ἰησοῦ","Ἰησοῦς","G24240"
29346,"luk","3","21","7","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
29418,"luk","3","29","0","τοῦ Ἰησοῦ",2,0,"of Joshua",2,0,"τοῦ Ἰησοῦ = of Joshua",0.3003003003003003,"Ἰησοῦ","Ἰησοῦς","G24240"
30001,"luk","4","34","6","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
30355,"luk","5","8","9","Ἰησοῦ",1,0,"of Jesus",2,0,"Ἰησοῦ = of Jesus",9.90990990990991,"Ἰησοῦ","Ἰησοῦς","G24240"
30596,"luk","5","19","29","τοῦ Ἰησοῦ",2,0,"of Jesus",2,0,"τοῦ Ἰησοῦ = of Jesus",6.906906906906906,"Ἰησοῦ","Ἰησοῦς","G24240"
31149,"luk","6","11","10","τῷ Ἰησοῦ",2,0,"to Jesus",2,0,"τῷ Ἰησοῦ = to Jesus",1.8018018018018018,"Ἰησοῦ","Ἰησοῦς","G24240"
31882,"luk","7","3","3","τοῦ Ἰησοῦ",2,0,"Jesus",1,0,"τοῦ Ἰησοῦ = Jesus",3.303303303303303,"Ἰησοῦ","Ἰησοῦς","G24240"
33290,"luk","8","28","15","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
33448,"luk","8","35","22","τοῦ Ἰησοῦ",2,0,"of Jesus",2,0,"τοῦ Ἰησοῦ = of Jesus",6.906906906906906,"Ἰησοῦ","Ἰησοῦς","G24240"
33560,"luk","8","41","19","Ἰησοῦ",1,0,"of Jesus",2,0,"Ἰησοῦ = of Jesus",9.90990990990991,"Ἰησοῦ","Ἰησοῦς","G24240"
35613,"luk","10","39","11","τοῦ Ἰησοῦ",2,0,"of Jesus",2,0,"τοῦ Ἰησοῦ = of Jesus",6.906906906906906,"Ἰησοῦ","Ἰησοῦς","G24240"
40263,"luk","17","13","5","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
41205,"luk","18","38","3","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
43998,"luk","22","47","19","τῷ Ἰησοῦ",2,0,"to Jesus",2,0,"τῷ Ἰησοῦ = to Jesus",1.8018018018018018,"Ἰησοῦ","Ἰησοῦς","G24240"
44749,"luk","23","26","18","τοῦ Ἰησοῦ",2,0,"Jesus",1,0,"τοῦ Ἰησοῦ = Jesus",3.303303303303303,"Ἰησοῦ","Ἰησοῦς","G24240"
44982,"luk","23","42","2","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
45133,"luk","23","52","6","τοῦ Ἰησοῦ",2,0,"of Jesus",2,0,"τοῦ Ἰησοῦ = of Jesus",6.906906906906906,"Ἰησοῦ","Ἰησοῦς","G24240"
45226,"luk","24","3","10","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
45469,"luk","24","19","10","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
46212,"jhn","1","17","11","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
46498,"jhn","1","36","2","τῷ Ἰησοῦ",2,0,"Jesus",1,0,"τῷ Ἰησοῦ = Jesus",6.606606606606606,"Ἰησοῦ","Ἰησοῦς","G24240"
46512,"jhn","1","37","7","τῷ Ἰησοῦ",2,0,"Jesus",1,0,"τῷ Ἰησοῦ = Jesus",6.606606606606606,"Ἰησοῦ","Ἰησοῦς","G24240"
46770,"jhn","2","1","10","τοῦ Ἰησοῦ",2,0,"of Jesus",2,0,"τοῦ Ἰησοῦ = of Jesus",6.906906906906906,"Ἰησοῦ","Ἰησοῦς","G24240"
46787,"jhn","2","3","5","τοῦ Ἰησοῦ",2,0,"of Jesus",2,0,"τοῦ Ἰησοῦ = of Jesus",6.906906906906906,"Ἰησοῦ","Ἰησοῦς","G24240"
54377,"jhn","12","3","11","τοῦ Ἰησοῦ",2,0,"of Jesus",2,0,"τοῦ Ἰησοῦ = of Jesus",6.906906906906906,"Ἰησοῦ","Ἰησοῦς","G24240"
54677,"jhn","12","22","11","τῷ Ἰησοῦ",2,0,"Jesus",1,0,"τῷ Ἰησοῦ = Jesus",6.606606606606606,"Ἰησοῦ","Ἰησοῦς","G24240"
55524,"jhn","13","23","11","τοῦ Ἰησοῦ",2,0,"Jesus",1,0,"τοῦ Ἰησοῦ = Jesus",3.303303303303303,"Ἰησοῦ","Ἰησοῦς","G24240"
55545,"jhn","13","25","7","τοῦ Ἰησοῦ",2,0,"of Jesus",2,0,"τοῦ Ἰησοῦ = of Jesus",6.906906906906906,"Ἰησοῦ","Ἰησοῦς","G24240"
58055,"jhn","18","15","4","τῷ Ἰησοῦ",2,0,"Jesus",1,0,"τῷ Ἰησοῦ = Jesus",6.606606606606606,"Ἰησοῦ","Ἰησοῦς","G24240"
58069,"jhn","18","15","18","τῷ Ἰησοῦ",2,0,"Jesus",1,0,"τῷ Ἰησοῦ = Jesus",6.606606606606606,"Ἰησοῦ","Ἰησοῦς","G24240"
58206,"jhn","18","22","10","τῷ Ἰησοῦ",2,0,"Jesus",1,0,"τῷ Ἰησοῦ = Jesus",6.606606606606606,"Ἰησοῦ","Ἰησοῦς","G24240"
58374,"jhn","18","32","3","τοῦ Ἰησοῦ",2,0,"of Jesus",2,0,"τοῦ Ἰησοῦ = of Jesus",6.906906906906906,"Ἰησοῦ","Ἰησοῦς","G24240"
58694,"jhn","19","9","8","τῷ Ἰησοῦ",2,0,"to Jesus",2,0,"τῷ Ἰησοῦ = to Jesus",1.8018018018018018,"Ἰησοῦ","Ἰησοῦς","G24240"
59000,"jhn","19","25","5","τοῦ Ἰησοῦ",2,0,"of Jesus",2,0,"τοῦ Ἰησοῦ = of Jesus",6.906906906906906,"Ἰησοῦ","Ἰησοῦς","G24240"
59217,"jhn","19","38","7","τοῦ Ἰησοῦ",2,0,"of Jesus",2,0,"τοῦ Ἰησοῦ = of Jesus",6.906906906906906,"Ἰησοῦ","Ἰησοῦς","G24240"
59230,"jhn","19","38","20","τοῦ Ἰησοῦ",2,0,"of Jesus",2,0,"τοῦ Ἰησοῦ = of Jesus",6.906906906906906,"Ἰησοῦ","Ἰησοῦς","G24240"
59260,"jhn","19","40","4","τοῦ Ἰησοῦ",2,0,"of Jesus",2,0,"τοῦ Ἰησοῦ = of Jesus",6.906906906906906,"Ἰησοῦ","Ἰησοῦς","G24240"
59508,"jhn","20","12","18","τοῦ Ἰησοῦ",2,0,"of Jesus",2,0,"τοῦ Ἰησοῦ = of Jesus",6.906906906906906,"Ἰησοῦ","Ἰησοῦς","G24240"
60313,"jhn","21","21","5","τῷ Ἰησοῦ",2,0,"to Jesus",2,0,"τῷ Ἰησοῦ = to Jesus",1.8018018018018018,"Ἰησοῦ","Ἰησοῦς","G24240"
60673,"act","1","14","12","τοῦ Ἰησοῦ",2,0,"of Jesus",2,0,"τοῦ Ἰησοῦ = of Jesus",6.906906906906906,"Ἰησοῦ","Ἰησοῦς","G24240"
61538,"act","2","38","13","Ἰησοῦ",1,0,"of Jesus",2,0,"Ἰησοῦ = of Jesus",9.90990990990991,"Ἰησοῦ","Ἰησοῦς","G24240"
61801,"act","3","6","18","Ἰησοῦ",1,0,"of Jesus",2,0,"Ἰησοῦ = of Jesus",9.90990990990991,"Ἰησοῦ","Ἰησοῦς","G24240"
62209,"act","4","2","9","τῷ Ἰησοῦ",2,0,"Jesus",1,0,"τῷ Ἰησοῦ = Jesus",6.606606606606606,"Ἰησοῦ","Ἰησοῦς","G24240"
62340,"act","4","10","14","Ἰησοῦ",1,0,"of Jesus",2,0,"Ἰησοῦ = of Jesus",9.90990990990991,"Ἰησοῦ","Ἰησοῦς","G24240"
62415,"act","4","13","22","τῷ Ἰησοῦ",2,0,"Jesus",1,0,"τῷ Ἰησοῦ = Jesus",6.606606606606606,"Ἰησοῦ","Ἰησοῦς","G24240"
62491,"act","4","18","12","τοῦ Ἰησοῦ",2,0,"of Jesus",2,0,"τοῦ Ἰησοῦ = of Jesus",6.906906906906906,"Ἰησοῦ","Ἰησοῦς","G24240"
62711,"act","4","30","19","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
62778,"act","4","33","15","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
63587,"act","5","40","11","τοῦ Ἰησοῦ",2,0,"of Jesus",2,0,"τοῦ Ἰησοῦ = of Jesus",6.906906906906906,"Ἰησοῦ","Ἰησοῦς","G24240"
64746,"act","7","45","3","Ἰησοῦ",1,0,"Joshua",1,0,"Ἰησοῦ = Joshua",0.3003003003003003,"Ἰησοῦ","Ἰησοῦς","G24240"
64962,"act","7","59","7","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
65164,"act","8","12","13","Ἰησοῦ",1,0,"of Jesus",2,0,"Ἰησοῦ = of Jesus",9.90990990990991,"Ἰησοῦ","Ἰησοῦς","G24240"
65238,"act","8","16","19","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
66148,"act","9","27","31","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
67035,"act","10","36","11","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
67248,"act","10","48","7","Ἰησοῦ",1,0,"of Jesus",2,0,"Ἰησοῦ = of Jesus",9.90990990990991,"Ἰησοῦ","Ἰησοῦς","G24240"
69845,"act","15","11","9","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
70084,"act","15","26","10","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
70417,"act","16","7","10","Ἰησοῦ",1,0,"of Jesus",2,0,"Ἰησοῦ = of Jesus",9.90990990990991,"Ἰησοῦ","Ἰησοῦς","G24240"
70625,"act","16","18","18","Ἰησοῦ",1,0,"of Jesus",2,0,"Ἰησοῦ = of Jesus",9.90990990990991,"Ἰησοῦ","Ἰησοῦς","G24240"
72064,"act","18","25","19","τοῦ Ἰησοῦ",2,0,"Jesus",1,0,"τοῦ Ἰησοῦ = Jesus",3.303303303303303,"Ἰησοῦ","Ἰησοῦς","G24240"
72216,"act","19","5","8","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
72350,"act","19","13","13","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
72442,"act","19","17","26","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
73274,"act","20","24","24","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
73453,"act","20","35","17","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
73750,"act","21","13","27","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
76291,"act","25","19","13","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
76618,"act","26","9","11","Ἰησοῦ",1,0,"of Jesus",2,0,"Ἰησοῦ = of Jesus",9.90990990990991,"Ἰησοῦ","Ἰησοῦς","G24240"
78227,"act","28","23","22","τοῦ Ἰησοῦ",2,0,"Jesus",1,0,"τοῦ Ἰησοῦ = Jesus",3.303303303303303,"Ἰησοῦ","Ἰησοῦς","G24240"
78382,"act","28","31","11","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
78391,"rom","1","1","3","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
78426,"rom","1","4","11","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
78452,"rom","1","6","6","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
78472,"rom","1","7","18","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
78479,"rom","1","8","5","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
79123,"rom","2","16","13","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
79542,"rom","3","22","5","Ἰησοῦ",1,0,"in Jesus",2,0,"Ἰησοῦ = in Jesus",1.5015015015015014,"Ἰησοῦ","Ἰησοῦς","G24240"
79570,"rom","3","24","11","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
79610,"rom","3","26","21","Ἰησοῦ",1,0,"in Jesus",2,0,"Ἰησοῦ = in Jesus",1.5015015015015014,"Ἰησοῦ","Ἰησοῦς","G24240"
80037,"rom","5","1","11","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
80181,"rom","5","11","11","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
80279,"rom","5","15","31","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
80336,"rom","5","17","29","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
80408,"rom","5","21","16","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
80554,"rom","6","11","13","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
80744,"rom","6","23","14","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
81165,"rom","7","25","3","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
81190,"rom","8","1","8","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
81199,"rom","8","2","8","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
81810,"rom","8","39","18","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
83849,"rom","14","14","5","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
84085,"rom","15","6","13","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
84234,"rom","15","16","5","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
84256,"rom","15","17","2","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
84453,"rom","15","30","7","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
84551,"rom","16","3","8","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
84800,"rom","16","20","16","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
84860,"rom","16","25","11","Ἰησοῦ",1,0,"of Jesus",2,0,"Ἰησοῦ = of Jesus",9.90990990990991,"Ἰησοῦ","Ἰησοῦς","G24240"
84890,"rom","16","27","4","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
84899,"1co","1","1","3","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
84917,"1co","1","2","8","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
84932,"1co","1","2","23","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
84947,"1co","1","3","10","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
84965,"1co","1","4","16","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
84998,"1co","1","7","13","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
85014,"1co","1","8","14","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
85026,"1co","1","9","10","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
85040,"1co","1","10","10","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
85342,"1co","1","30","7","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
86216,"1co","4","15","19","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
86248,"1co","4","17","22","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
86367,"1co","5","4","8","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
86378,"1co","5","4","19","Ἰησοῦ",1,0,"Jesus",1,0,"Ἰησοῦ = Jesus",63.96396396396396,"Ἰησοῦ","Ἰησοῦς","G24240"
